time,open,high,low,close,volume,spread
2024.01.11 13:45,2084.03004,2084.92717,2083.66149,2084.81174,100,20.0
2024.01.11 14:00,2084.20260,2084.59239,2084.18128,2084.50399,100,20.0
2024.01.11 14:15,2084.78873,2085.30251,2084.27627,2084.81177,100,20.0
2024.01.11 14:30,2084.78330,2084.88884,2084.59443,2084.76177,100,20.0
2024.01.11 14:45,2085.10918,2085.62758,2084.80463,2085.11740,100,20.0
2024.01.11 15:00,2085.46443,2086.76915,2085.00769,2086.45931,100,20.0
2024.01.11 15:15,2086.49328,2086.98789,2086.48275,2086.90358,100,20.0
2024.01.11 15:30,2087.33592,2088.31493,2086.77384,2088.22320,100,20.0
2024.01.11 15:45,2088.50539,2088.83209,2088.40375,2088.57571,100,20.0
2024.01.11 16:00,2088.55445,2089.68595,2088.27509,2089.67157,100,20.0
2024.01.11 16:15,2090.04545,2090.21183,2089.84663,2090.11413,100,20.0
2024.01.11 16:30,2091.19020,2091.90902,2090.73998,2090.80611,100,20.0
2024.01.11 16:45,2090.03641,2090.40199,2089.95536,2090.25026,100,20.0
2024.01.11 17:00,2091.09894,2092.29732,2091.07044,2092.29336,100,20.0
2024.01.11 17:15,2093.55262,2093.58782,2092.97610,2093.51203,100,20.0
2024.01.11 17:30,2093.64525,2094.13341,2093.47334,2093.87887,100,20.0
2024.01.11 17:45,2094.24407,2095.01481,2092.80033,2092.96661,100,20.0
2024.01.11 18:00,2093.02983,2093.49705,2092.50917,2093.21740,100,20.0
2024.01.11 18:15,2091.67841,2091.92235,2090.79467,2091.36532,100,20.0
2024.01.11 18:30,2091.72646,2091.82616,2091.01833,2091.32293,100,20.0
2024.01.11 18:45,2091.59833,2092.04909,2091.04233,2091.73839,100,20.0
2024.01.11 19:00,2092.06119,2092.57798,2091.92920,2092.02298,100,20.0
2024.01.11 19:15,2091.19301,2091.48586,2091.04896,2091.33200,100,20.0
2024.01.11 19:30,2091.68759,2092.20794,2090.67122,2090.72105,100,20.0
2024.01.11 19:45,2090.46099,2092.24887,2089.99719,2091.50271,100,20.0
2024.01.11 20:00,2091.14486,2091.33184,2089.63707,2089.86493,100,20.0
2024.01.11 20:15,2090.87401,2091.30658,2090.48520,2090.98685,100,20.0
2024.01.11 20:30,2091.61391,2091.80876,2091.29054,2091.73142,100,20.0
2024.01.11 20:45,2091.98602,2092.65787,2091.69371,2091.86420,100,20.0
2024.01.11 21:00,2091.90039,2092.00800,2091.26934,2091.80354,100,20.0
2024.01.11 21:15,2091.33555,2091.35818,2091.16698,2091.33263,100,20.0
2024.01.11 21:30,2090.35901,2090.43593,2089.90471,2090.06797,100,20.0
2024.01.11 21:45,2090.97840,2091.85247,2090.93479,2091.46703,100,20.0
2024.01.11 22:00,2091.80947,2092.35532,2091.33829,2091.44680,100,20.0
2024.01.11 22:15,2090.58200,2091.50736,2089.85198,2091.30739,100,20.0
2024.01.11 22:30,2091.01042,2091.28383,2090.52046,2090.95156,100,20.0
2024.01.11 22:45,2091.29494,2091.92625,2090.53791,2091.60084,100,20.0
2024.01.11 23:00,2091.62964,2092.31652,2091.37859,2092.20264,100,20.0
2024.01.11 23:15,2091.06049,2091.26520,2090.64278,2090.70256,100,20.0
2024.01.11 23:30,2090.25226,2090.38396,2089.01193,2089.63554,100,20.0
2024.01.11 23:45,2089.66088,2089.84182,2088.94573,2089.21968,100,20.0
2024.01.12 00:00,2090.05122,2090.74874,2089.85263,2090.48248,100,20.0
2024.01.12 00:15,2090.11477,2090.62014,2089.86904,2090.48165,100,20.0
2024.01.12 00:30,2091.55095,2092.32185,2091.52260,2091.65095,100,20.0
2024.01.12 00:45,2091.84384,2092.17929,2091.70703,2092.12563,100,20.0
2024.01.12 01:00,2092.82611,2093.17849,2092.12602,2092.54498,100,20.0
2024.01.12 01:15,2093.05475,2093.31667,2091.97692,2093.29737,100,20.0
2024.01.12 01:30,2093.84927,2094.44306,2093.72034,2094.04392,100,20.0
2024.01.12 01:45,2094.86168,2095.84617,2094.29724,2094.76520,100,20.0
2024.01.12 02:00,2095.39411,2096.18675,2094.91756,2096.00438,100,20.0
2024.01.12 02:15,2096.57940,2096.83787,2096.33098,2096.52296,100,20.0
2024.01.12 02:30,2096.40065,2097.85738,2096.09991,2097.20072,100,20.0
2024.01.12 02:45,2097.66719,2098.79389,2097.53658,2098.15036,100,20.0
2024.01.12 03:00,2097.89756,2098.66289,2097.54516,2098.24370,100,20.0
2024.01.12 03:15,2098.94150,2099.73287,2098.87807,2099.64499,100,20.0
2024.01.12 03:30,2099.87728,2101.37060,2099.69332,2100.37538,100,20.0
2024.01.12 03:45,2101.48727,2101.81650,2101.16560,2101.49521,100,20.0
2024.01.12 04:00,2100.79919,2100.82046,2100.46338,2100.81040,100,20.0
2024.01.12 04:15,2100.93078,2101.22375,2100.16168,2100.74430,100,20.0
2024.01.12 04:30,2100.19813,2100.57130,2099.18006,2099.45250,100,20.0
2024.01.12 04:45,2098.42997,2098.65593,2098.19955,2098.30675,100,20.0
2024.01.12 05:00,2099.89321,2100.54002,2099.85171,2100.15563,100,20.0
2024.01.12 05:15,2100.52176,2101.34063,2100.48727,2100.99565,100,20.0
2024.01.12 05:30,2101.02448,2101.67482,2100.51215,2101.11232,100,20.0
2024.01.12 05:45,2100.44807,2100.74758,2100.30996,2100.45511,100,20.0
2024.01.12 06:00,2100.33597,2100.35966,2099.73747,2099.85555,100,20.0
2024.01.12 06:15,2099.73416,2099.84507,2099.41082,2099.43057,100,20.0
2024.01.12 06:30,2098.82770,2098.85173,2098.20102,2098.49932,100,20.0
2024.01.12 06:45,2097.82278,2098.66694,2097.70768,2098.11238,100,20.0
2024.01.12 07:00,2098.35173,2098.52604,2097.44382,2097.91446,100,20.0
2024.01.12 07:15,2098.18319,2098.88200,2097.16411,2097.97073,100,20.0
2024.01.12 07:30,2098.30464,2098.77824,2098.01921,2098.45405,100,20.0
2024.01.12 07:45,2098.56953,2098.94546,2098.53049,2098.75850,100,20.0
2024.01.12 08:00,2098.93770,2099.31883,2098.45014,2098.51845,100,20.0
2024.01.12 08:15,2097.42708,2097.80084,2097.21285,2097.61805,100,20.0
2024.01.12 08:30,2098.47410,2098.97293,2098.15063,2098.49767,100,20.0
2024.01.12 08:45,2098.17363,2098.57775,2097.76222,2098.23468,100,20.0
2024.01.12 09:00,2097.93079,2098.27262,2097.64580,2098.26560,100,20.0
2024.01.12 09:15,2097.72433,2098.69679,2097.38659,2098.19263,100,20.0
2024.01.12 09:30,2098.37014,2098.59422,2098.26213,2098.39380,100,20.0
2024.01.12 09:45,2098.32820,2098.38299,2097.59884,2098.08428,100,20.0
2024.01.12 10:00,2097.71790,2097.74306,2096.64562,2096.76761,100,20.0
2024.01.12 10:15,2096.47113,2097.13618,2095.99618,2097.00411,100,20.0
2024.01.12 10:30,2096.26576,2096.77896,2095.67346,2096.39984,100,20.0
2024.01.12 10:45,2096.06307,2096.30787,2095.01767,2095.58456,100,20.0
2024.01.12 11:00,2094.54108,2095.39477,2094.41117,2095.32049,100,20.0
2024.01.12 11:15,2095.51575,2095.80972,2095.19914,2095.25286,100,20.0
2024.01.12 11:30,2095.03929,2095.35350,2093.91016,2094.54759,100,20.0
2024.01.12 11:45,2094.07994,2094.69679,2093.69225,2094.30678,100,20.0
2024.01.12 12:00,2094.26082,2095.07462,2093.73609,2094.44036,100,20.0
2024.01.12 12:15,2094.82701,2094.98298,2094.49191,2094.51904,100,20.0
2024.01.12 12:30,2094.93773,2095.21370,2094.65918,2094.80293,100,20.0
2024.01.12 12:45,2093.96529,2094.89428,2093.52024,2094.34530,100,20.0
2024.01.12 13:00,2094.36151,2094.36398,2094.23829,2094.28910,100,20.0
2024.01.12 13:15,2094.87016,2095.88365,2094.81712,2095.40729,100,20.0
2024.01.12 13:30,2095.42349,2095.45849,2095.12581,2095.23991,100,20.0
2024.01.12 13:45,2096.00723,2096.50836,2095.79576,2095.91830,100,20.0
2024.01.12 14:00,2096.36796,2096.49763,2096.03498,2096.10271,100,20.0
2024.01.12 14:15,2096.51379,2096.77576,2096.13200,2096.20962,100,20.0
2024.01.12 14:30,2096.68232,2097.30338,2096.61631,2097.30179,100,20.0
2024.01.12 14:45,2097.57284,2098.37696,2097.47069,2097.95915,100,20.0
2024.01.12 15:00,2097.55046,2097.99579,2097.42707,2097.70456,100,20.0
2024.01.12 15:15,2097.37426,2097.45134,2096.87378,2097.21943,100,20.0
2024.01.12 15:30,2096.42039,2096.53741,2095.64250,2095.89619,100,20.0
2024.01.12 15:45,2096.25306,2096.53865,2095.49748,2095.61191,100,20.0
2024.01.12 16:00,2095.19547,2096.14898,2095.10922,2096.05858,100,20.0
2024.01.12 16:15,2096.26914,2096.78199,2096.04098,2096.61303,100,20.0
2024.01.12 16:30,2096.25720,2097.33272,2096.04427,2097.10848,100,20.0
2024.01.12 16:45,2096.35082,2096.70025,2095.56186,2095.85775,100,20.0
2024.01.12 17:00,2096.09669,2096.73365,2095.86776,2095.96732,100,20.0
2024.01.12 17:15,2095.63231,2096.17621,2095.01431,2095.98115,100,20.0
2024.01.12 17:30,2095.69799,2095.75220,2095.69046,2095.72915,100,20.0
2024.01.12 17:45,2095.68608,2095.81493,2095.46966,2095.53192,100,20.0
2024.01.12 18:00,2095.69826,2095.82242,2094.55343,2094.68277,100,20.0
2024.01.12 18:15,2093.51031,2094.09089,2093.14747,2094.02470,100,20.0
2024.01.12 18:30,2095.35842,2095.80070,2094.51454,2095.22999,100,20.0
2024.01.12 18:45,2094.85281,2096.01394,2094.49074,2095.21964,100,20.0
2024.01.12 19:00,2094.94265,2095.36067,2094.75655,2094.82013,100,20.0
2024.01.12 19:15,2095.41609,2096.35876,2095.38893,2096.31925,100,20.0
2024.01.12 19:30,2096.19644,2097.07145,2095.99907,2096.09021,100,20.0
2024.01.12 19:45,2096.81699,2098.32293,2096.72056,2097.53339,100,20.0
2024.01.12 20:00,2096.34263,2096.66178,2095.69798,2095.86750,100,20.0
2024.01.12 20:15,2095.77952,2096.41671,2095.29541,2095.59232,100,20.0
2024.01.12 20:30,2095.74689,2096.09690,2095.36210,2095.90090,100,20.0
2024.01.12 20:45,2096.37209,2097.53181,2096.20126,2097.20092,100,20.0
2024.01.12 21:00,2096.59270,2096.74165,2095.92526,2096.59966,100,20.0
2024.01.12 21:15,2096.94636,2097.24970,2096.25365,2096.66295,100,20.0
2024.01.12 21:30,2097.54308,2098.10022,2097.22156,2097.51077,100,20.0
2024.01.12 21:45,2097.63484,2097.64193,2096.57295,2096.58796,100,20.0
2024.01.12 22:00,2095.50385,2096.00036,2094.57149,2095.02665,100,20.0
2024.01.12 22:15,2096.33904,2096.63490,2096.09071,2096.58831,100,20.0
2024.01.12 22:30,2095.88818,2096.63629,2095.76867,2096.14121,100,20.0
2024.01.12 22:45,2096.21718,2096.45568,2095.14608,2095.44942,100,20.0
2024.01.12 23:00,2096.63066,2096.94247,2095.47371,2095.57563,100,20.0
2024.01.12 23:15,2094.69747,2094.91048,2094.35395,2094.62620,100,20.0
2024.01.12 23:30,2095.09017,2095.81990,2094.81501,2095.59921,100,20.0
2024.01.12 23:45,2094.77996,2095.55240,2093.99204,2094.78335,100,20.0
2024.01.13 00:00,2094.14350,2094.44734,2093.51105,2093.64428,100,20.0
2024.01.13 00:15,2094.61740,2095.23194,2093.37532,2093.38104,100,20.0
2024.01.13 00:30,2091.38570,2091.75910,2091.24787,2091.57859,100,20.0
2024.01.13 00:45,2091.26217,2092.02688,2091.01604,2091.53745,100,20.0
2024.01.13 01:00,2091.20875,2091.71031,2090.22010,2090.78483,100,20.0
2024.01.13 01:15,2091.31665,2092.23019,2090.46691,2092.13063,100,20.0
2024.01.13 01:30,2092.61739,2092.82851,2092.16876,2092.62746,100,20.0
2024.01.13 01:45,2092.85798,2093.53849,2092.85233,2093.33020,100,20.0
2024.01.13 02:00,2093.21333,2093.25285,2092.20308,2092.71015,100,20.0
2024.01.13 02:15,2092.34780,2093.71637,2092.27538,2093.10100,100,20.0
2024.01.13 02:30,2092.60860,2093.40372,2092.24302,2093.16499,100,20.0
2024.01.13 02:45,2092.98742,2094.55222,2092.94096,2094.06338,100,20.0
2024.01.13 03:00,2094.44424,2094.53424,2094.27847,2094.45055,100,20.0
2024.01.13 03:15,2094.45661,2094.96322,2094.24486,2094.63249,100,20.0
2024.01.13 03:30,2094.17854,2094.30497,2093.30888,2094.22001,100,20.0
2024.01.13 03:45,2094.31068,2094.55488,2093.33778,2093.62057,100,20.0
2024.01.13 04:00,2094.28062,2094.71708,2094.03010,2094.56429,100,20.0
2024.01.13 04:15,2093.73170,2094.13066,2093.69992,2093.79227,100,20.0
2024.01.13 04:30,2093.75575,2094.19877,2093.32459,2094.11857,100,20.0
2024.01.13 04:45,2094.49058,2095.08086,2093.56297,2093.81571,100,20.0
2024.01.13 05:00,2094.34280,2095.05601,2093.66306,2094.69049,100,20.0
2024.01.13 05:15,2094.97063,2095.35455,2094.76653,2095.18995,100,20.0
2024.01.13 05:30,2095.47886,2095.97770,2094.37565,2094.73290,100,20.0
2024.01.13 05:45,2095.09735,2095.31270,2094.06395,2094.43184,100,20.0
2024.01.13 06:00,2094.15935,2094.16121,2092.69859,2093.35261,100,20.0
2024.01.13 06:15,2093.65268,2093.78659,2093.43779,2093.63790,100,20.0
2024.01.13 06:30,2094.03994,2094.24134,2093.39404,2093.75491,100,20.0
2024.01.13 06:45,2094.13843,2094.76410,2093.70947,2093.97214,100,20.0
2024.01.13 07:00,2094.61316,2094.68906,2094.34606,2094.58243,100,20.0
2024.01.13 07:15,2095.16930,2096.09095,2094.73958,2094.74929,100,20.0
2024.01.13 07:30,2093.97505,2094.27953,2092.63200,2093.26261,100,20.0
2024.01.13 07:45,2093.48243,2095.07095,2093.12488,2094.55357,100,20.0
2024.01.13 08:00,2094.55667,2095.45897,2094.35498,2095.29376,100,20.0
2024.01.13 08:15,2096.05627,2096.44911,2094.87008,2095.31434,100,20.0
2024.01.13 08:30,2095.15276,2096.60548,2095.12678,2096.00693,100,20.0
2024.01.13 08:45,2096.39230,2096.84373,2095.90002,2096.15460,100,20.0
2024.01.13 09:00,2096.70331,2096.72113,2095.77060,2096.01686,100,20.0
2024.01.13 09:15,2096.23114,2096.63726,2095.94603,2096.15943,100,20.0
2024.01.13 09:30,2096.50691,2096.60619,2095.86870,2096.15479,100,20.0
2024.01.13 09:45,2095.63148,2095.83858,2095.44503,2095.50356,100,20.0
2024.01.13 10:00,2095.82806,2096.39819,2095.42902,2095.64261,100,20.0
2024.01.13 10:15,2096.10744,2096.57992,2094.72986,2095.63718,100,20.0
2024.01.13 10:30,2095.21284,2095.22804,2095.04312,2095.10292,100,20.0
2024.01.13 10:45,2096.14533,2097.08216,2095.90331,2096.74068,100,20.0
2024.01.13 11:00,2096.47404,2096.75869,2096.15374,2096.75621,100,20.0
2024.01.13 11:15,2096.31890,2096.81698,2096.26899,2096.65091,100,20.0
2024.01.13 11:30,2096.73675,2097.52244,2096.20124,2096.97190,100,20.0
2024.01.13 11:45,2098.21701,2098.23642,2097.82378,2098.13637,100,20.0
2024.01.13 12:00,2098.21961,2098.35621,2097.60307,2097.72346,100,20.0
2024.01.13 12:15,2097.74003,2097.82574,2096.53811,2096.85441,100,20.0
2024.01.13 12:30,2096.74448,2097.59197,2096.40320,2096.92552,100,20.0
2024.01.13 12:45,2097.58439,2098.51733,2096.86398,2098.18160,100,20.0
2024.01.13 13:00,2097.88355,2099.16323,2097.61379,2098.29018,100,20.0
2024.01.13 13:15,2098.55435,2099.39254,2098.25942,2098.77207,100,20.0
2024.01.13 13:30,2099.29396,2099.64904,2099.05663,2099.47167,100,20.0
2024.01.13 13:45,2099.45183,2099.57982,2098.42206,2098.92250,100,20.0
2024.01.13 14:00,2100.09826,2100.64324,2099.63527,2099.94975,100,20.0
2024.01.13 14:15,2099.61994,2100.67609,2099.20181,2100.26103,100,20.0
2024.01.13 14:30,2100.86520,2101.30868,2100.63260,2101.11109,100,20.0
2024.01.13 14:45,2101.32704,2101.93315,2100.72571,2101.11909,100,20.0
2024.01.13 15:00,2101.04289,2101.63402,2100.76233,2100.92509,100,20.0
2024.01.13 15:15,2100.99974,2101.77105,2100.94498,2101.30531,100,20.0
2024.01.13 15:30,2101.37679,2101.59620,2101.14981,2101.18909,100,20.0
2024.01.13 15:45,2102.04888,2102.72703,2102.04507,2102.12578,100,20.0
2024.01.13 16:00,2101.46530,2101.56264,2101.29920,2101.33072,100,20.0
2024.01.13 16:15,2101.35221,2101.56370,2100.81571,2101.11244,100,20.0
2024.01.13 16:30,2100.61357,2100.88525,2099.53255,2100.31572,100,20.0
2024.01.13 16:45,2100.77641,2102.04889,2100.72406,2101.52452,100,20.0
2024.01.13 17:00,2102.54469,2103.28297,2102.03942,2102.64269,100,20.0
2024.01.13 17:15,2103.29575,2104.36729,2102.98283,2104.00022,100,20.0
2024.01.13 17:30,2105.09563,2106.23397,2105.01304,2106.11250,100,20.0
2024.01.13 17:45,2106.45960,2106.85596,2106.09748,2106.59082,100,20.0
2024.01.13 18:00,2106.71478,2107.55253,2105.96534,2106.39289,100,20.0
2024.01.13 18:15,2107.35949,2108.33487,2107.31262,2107.93808,100,20.0
2024.01.13 18:30,2107.68312,2108.32043,2107.67999,2108.29230,100,20.0
2024.01.13 18:45,2108.49779,2109.13667,2108.32844,2108.92461,100,20.0
2024.01.13 19:00,2109.47771,2110.16816,2109.03242,2109.15047,100,20.0
2024.01.13 19:15,2110.07343,2110.96806,2109.52318,2110.83816,100,20.0
2024.01.13 19:30,2110.64214,2110.88608,2109.70757,2110.06937,100,20.0
2024.01.13 19:45,2109.57839,2109.59010,2108.83070,2109.17503,100,20.0
2024.01.13 20:00,2109.46882,2109.58091,2108.14554,2108.77893,100,20.0
2024.01.13 20:15,2108.89946,2109.77052,2108.69217,2109.11973,100,20.0
2024.01.13 20:30,2109.03799,2109.56132,2108.87664,2109.51620,100,20.0
2024.01.13 20:45,2108.99555,2109.08470,2108.52805,2108.81984,100,20.0
2024.01.13 21:00,2109.50929,2109.73175,2109.46239,2109.72260,100,20.0
2024.01.13 21:15,2110.55422,2111.03602,2109.94098,2110.23509,100,20.0
2024.01.13 21:30,2111.27148,2111.30992,2109.69545,2109.85243,100,20.0
2024.01.13 21:45,2110.33753,2110.88036,2108.58280,2109.31066,100,20.0
2024.01.13 22:00,2110.13565,2111.48792,2109.65688,2111.04712,100,20.0
2024.01.13 22:15,2111.30496,2111.56329,2111.08487,2111.45069,100,20.0
2024.01.13 22:30,2112.06237,2112.87908,2111.78746,2112.70749,100,20.0
2024.01.13 22:45,2113.10919,2113.30828,2112.61462,2112.99245,100,20.0
2024.01.13 23:00,2114.31328,2114.49709,2113.80748,2114.23690,100,20.0
2024.01.13 23:15,2114.12937,2114.52868,2113.48210,2113.83600,100,20.0
2024.01.13 23:30,2112.64680,2112.74790,2111.65237,2112.53293,100,20.0
2024.01.13 23:45,2113.70532,2113.88565,2113.52778,2113.53666,100,20.0
2024.01.14 00:00,2113.54640,2114.56591,2113.02997,2114.11321,100,20.0
2024.01.14 00:15,2113.96314,2114.03410,2113.09447,2113.60554,100,20.0
2024.01.14 00:30,2112.97825,2113.41161,2112.75073,2113.18885,100,20.0
2024.01.14 00:45,2113.15310,2113.43926,2112.02720,2112.82400,100,20.0
2024.01.14 01:00,2112.99267,2113.93986,2112.80414,2113.46213,100,20.0
2024.01.14 01:15,2112.58030,2113.06606,2111.33107,2111.47155,100,20.0
2024.01.14 01:30,2111.64360,2112.24328,2110.82034,2111.05549,100,20.0
2024.01.14 01:45,2111.33802,2111.73303,2111.10462,2111.24013,100,20.0
2024.01.14 02:00,2111.53324,2111.60000,2111.18481,2111.34386,100,20.0
2024.01.14 02:15,2110.50742,2110.76869,2110.43540,2110.47105,100,20.0
2024.01.14 02:30,2110.12281,2110.36043,2109.78224,2110.07252,100,20.0
2024.01.14 02:45,2109.61996,2109.85436,2108.66178,2108.73629,100,20.0
2024.01.14 03:00,2108.49024,2108.60403,2107.15754,2107.51115,100,20.0
2024.01.14 03:15,2107.81162,2108.24195,2107.07079,2107.55872,100,20.0
2024.01.14 03:30,2108.30553,2108.83086,2107.23920,2107.55892,100,20.0
2024.01.14 03:45,2108.24536,2108.82778,2107.51824,2108.73561,100,20.0
2024.01.14 04:00,2107.96848,2108.39043,2107.60473,2108.29473,100,20.0
2024.01.14 04:15,2108.36672,2108.90396,2108.23384,2108.48004,100,20.0
2024.01.14 04:30,2108.54315,2108.86327,2107.98262,2108.73809,100,20.0
2024.01.14 04:45,2109.23107,2109.74817,2108.84026,2108.98597,100,20.0
2024.01.14 05:00,2109.03778,2109.80573,2108.89505,2109.36042,100,20.0
2024.01.14 05:15,2109.76363,2110.17943,2109.53105,2109.72405,100,20.0
2024.01.14 05:30,2109.55801,2110.08795,2108.58777,2108.84474,100,20.0
2024.01.14 05:45,2108.93650,2108.94765,2108.50842,2108.80229,100,20.0
2024.01.14 06:00,2109.45663,2109.92347,2108.38804,2109.74646,100,20.0
2024.01.14 06:15,2109.83795,2110.38863,2109.54655,2110.12882,100,20.0
2024.01.14 06:30,2109.22077,2109.72647,2108.39588,2108.43954,100,20.0
2024.01.14 06:45,2107.54033,2108.15597,2107.27608,2107.62452,100,20.0
2024.01.14 07:00,2108.36503,2108.54570,2108.03472,2108.40520,100,20.0
2024.01.14 07:15,2108.38518,2108.68235,2108.15734,2108.49174,100,20.0
2024.01.14 07:30,2108.40475,2108.70099,2108.08933,2108.20756,100,20.0
2024.01.14 07:45,2108.04411,2108.19568,2107.65939,2107.97498,100,20.0
2024.01.14 08:00,2107.75702,2107.78776,2107.65087,2107.72540,100,20.0
2024.01.14 08:15,2107.79505,2108.05752,2107.10953,2107.34276,100,20.0
2024.01.14 08:30,2107.03867,2107.37299,2106.46042,2107.22108,100,20.0
2024.01.14 08:45,2107.05732,2108.36638,2106.66970,2107.85490,100,20.0
2024.01.14 09:00,2108.90034,2108.98436,2108.44334,2108.59411,100,20.0
2024.01.14 09:15,2108.09232,2109.18208,2107.99613,2108.78834,100,20.0
2024.01.14 09:30,2110.08220,2110.71815,2109.44854,2110.34853,100,20.0
2024.01.14 09:45,2110.73294,2111.45858,2110.20085,2110.56764,100,20.0
2024.01.14 10:00,2110.24337,2110.57954,2109.56152,2110.24320,100,20.0
2024.01.14 10:15,2110.42474,2110.48302,2109.65444,2110.29654,100,20.0
2024.01.14 10:30,2110.81679,2110.95029,2110.33877,2110.83639,100,20.0
2024.01.14 10:45,2112.30363,2112.41292,2111.73174,2112.02827,100,20.0
2024.01.14 11:00,2112.21317,2112.87236,2112.18676,2112.75533,100,20.0
2024.01.14 11:15,2112.95034,2113.01148,2112.65161,2112.67190,100,20.0
2024.01.14 11:30,2112.32658,2112.47994,2111.54063,2111.68072,100,20.0
2024.01.14 11:45,2111.46312,2112.39059,2110.84468,2111.98736,100,20.0
2024.01.14 12:00,2112.14562,2112.77752,2111.81009,2112.66361,100,20.0
2024.01.14 12:15,2111.86250,2111.88961,2110.72719,2110.99444,100,20.0
2024.01.14 12:30,2111.72376,2112.32258,2111.34928,2112.30896,100,20.0
2024.01.14 12:45,2111.69262,2111.96137,2111.39302,2111.62468,100,20.0
2024.01.14 13:00,2111.05239,2111.48175,2110.76543,2110.87809,100,20.0
2024.01.14 13:15,2110.73783,2111.23938,2110.09033,2111.23397,100,20.0
2024.01.14 13:30,2110.93700,2111.12521,2109.90288,2110.14303,100,20.0
2024.01.14 13:45,2110.60752,2111.62476,2110.46010,2111.07539,100,20.0
2024.01.14 14:00,2110.40527,2110.55864,2109.69094,2109.80210,100,20.0
2024.01.14 14:15,2111.04597,2111.51301,2110.56359,2110.83231,100,20.0
2024.01.14 14:30,2112.59387,2112.79458,2112.16665,2112.75611,100,20.0
2024.01.14 14:45,2112.11316,2112.19453,2111.41345,2111.53771,100,20.0
2024.01.14 15:00,2111.23152,2111.53516,2110.22169,2110.30644,100,20.0
2024.01.14 15:15,2110.86053,2110.93801,2110.25401,2110.30968,100,20.0
2024.01.14 15:30,2110.27015,2110.77709,2109.36359,2109.87450,100,20.0
2024.01.14 15:45,2110.46439,2111.08746,2110.04845,2110.86228,100,20.0
2024.01.14 16:00,2110.13925,2110.52699,2110.06928,2110.30963,100,20.0
2024.01.14 16:15,2110.63292,2111.08704,2110.12465,2110.48291,100,20.0
2024.01.14 16:30,2110.34287,2110.86535,2109.73441,2110.43189,100,20.0
2024.01.14 16:45,2110.49905,2110.61797,2109.83563,2109.98224,100,20.0
2024.01.14 17:00,2109.90756,2110.60438,2109.21776,2109.69755,100,20.0
2024.01.14 17:15,2109.42632,2111.33301,2108.93392,2110.46639,100,20.0
2024.01.14 17:30,2110.10369,2111.37164,2109.58420,2110.79487,100,20.0
2024.01.14 17:45,2110.09618,2110.26344,2109.84216,2109.84403,100,20.0
2024.01.14 18:00,2109.24923,2109.91902,2108.95218,2109.54869,100,20.0
2024.01.14 18:15,2110.54320,2111.34560,2110.41561,2110.78136,100,20.0
2024.01.14 18:30,2110.67114,2110.78161,2109.86025,2110.65775,100,20.0
2024.01.14 18:45,2110.52269,2110.84381,2110.38864,2110.52869,100,20.0
2024.01.14 19:00,2111.32665,2111.79313,2110.96270,2111.49900,100,20.0
2024.01.14 19:15,2111.44606,2111.86115,2111.22283,2111.85638,100,20.0
2024.01.14 19:30,2112.21442,2112.53906,2111.52270,2112.51685,100,20.0
2024.01.14 19:45,2112.38694,2113.25712,2111.87825,2112.44584,100,20.0
2024.01.14 20:00,2112.88372,2114.12432,2112.72906,2113.69828,100,20.0
2024.01.14 20:15,2114.25006,2114.66297,2113.93625,2114.17834,100,20.0
2024.01.14 20:30,2113.32906,2114.10726,2112.70425,2113.13466,100,20.0
2024.01.14 20:45,2113.20730,2113.99729,2113.13059,2113.53065,100,20.0
2024.01.14 21:00,2113.31981,2113.71318,2112.98425,2113.67392,100,20.0
2024.01.14 21:15,2112.94755,2113.20876,2112.34576,2112.58466,100,20.0
2024.01.14 21:30,2113.76379,2113.76543,2112.49841,2112.83507,100,20.0
2024.01.14 21:45,2113.74065,2114.32262,2113.06256,2113.33965,100,20.0
2024.01.14 22:00,2113.21979,2113.49377,2112.76356,2112.97266,100,20.0
2024.01.14 22:15,2112.94697,2113.55298,2112.66113,2113.27604,100,20.0
2024.01.14 22:30,2114.20775,2114.40263,2113.20372,2113.28238,100,20.0
2024.01.14 22:45,2114.56241,2115.31101,2114.26151,2114.96048,100,20.0
2024.01.14 23:00,2114.56596,2115.46074,2114.40201,2115.07531,100,20.0
2024.01.14 23:15,2115.75489,2116.48975,2115.70127,2116.21433,100,20.0
2024.01.14 23:30,2114.91575,2115.18250,2114.59614,2114.78386,100,20.0
2024.01.14 23:45,2115.23208,2116.33431,2114.99355,2116.22010,100,20.0
2024.01.15 00:00,2116.11805,2116.84764,2116.01036,2116.59914,100,20.0
2024.01.15 00:15,2115.46871,2116.00758,2115.05920,2115.80705,100,20.0
2024.01.15 00:30,2116.93607,2117.61517,2116.71942,2117.36925,100,20.0
2024.01.15 00:45,2118.13503,2118.62189,2117.79320,2118.35578,100,20.0
2024.01.15 01:00,2118.45983,2118.46921,2117.70256,2117.98455,100,20.0
2024.01.15 01:15,2116.77713,2117.07595,2116.04088,2116.52399,100,20.0
2024.01.15 01:30,2117.47364,2117.49701,2116.70205,2116.89928,100,20.0
2024.01.15 01:45,2117.28198,2118.42475,2117.14341,2118.21511,100,20.0
2024.01.15 02:00,2118.20208,2118.24576,2117.43455,2117.69172,100,20.0
2024.01.15 02:15,2118.45181,2119.09144,2117.87608,2118.19856,100,20.0
2024.01.15 02:30,2119.42609,2119.60837,2118.90230,2119.07824,100,20.0
2024.01.15 02:45,2118.86215,2118.90094,2117.67257,2118.27438,100,20.0
