time,open,high,low,close,volume,spread
2024.01.08 04:15,2041.10442,2042.27192,2041.06043,2041.55079,100,20.0
2024.01.08 04:30,2040.82645,2041.34598,2040.62504,2041.32572,100,20.0
2024.01.08 04:45,2040.55253,2040.81394,2039.96358,2040.06158,100,20.0
2024.01.08 05:00,2040.34523,2040.97944,2039.82755,2040.56479,100,20.0
2024.01.08 05:15,2039.96497,2041.11477,2039.65431,2041.09463,100,20.0
2024.01.08 05:30,2041.29238,2041.84178,2041.23937,2041.56097,100,20.0
2024.01.08 05:45,2041.73778,2041.94126,2041.12144,2041.51305,100,20.0
2024.01.08 06:00,2041.61444,2041.89824,2041.04098,2041.34715,100,20.0
2024.01.08 06:15,2041.84625,2041.95607,2041.39791,2041.89757,100,20.0
2024.01.08 06:30,2041.22614,2042.17981,2041.08377,2041.96617,100,20.0
2024.01.08 06:45,2041.42517,2041.67770,2041.08854,2041.26948,100,20.0
2024.01.08 07:00,2041.46323,2041.47255,2040.59461,2041.04402,100,20.0
2024.01.08 07:15,2041.23671,2042.52076,2040.98373,2042.42979,100,20.0
2024.01.08 07:30,2043.41462,2044.22621,2043.39981,2044.07238,100,20.0
2024.01.08 07:45,2044.95037,2045.46815,2044.65801,2045.26738,100,20.0
2024.01.08 08:00,2046.22590,2046.39025,2046.00928,2046.32723,100,20.0
2024.01.08 08:15,2046.82660,2047.05724,2046.67332,2046.95093,100,20.0
2024.01.08 08:30,2048.85072,2049.16006,2048.31762,2048.66778,100,20.0
2024.01.08 08:45,2049.44862,2051.31222,2049.15720,2050.62023,100,20.0
2024.01.08 09:00,2050.80173,2051.91675,2050.70750,2051.51594,100,20.0
2024.01.08 09:15,2051.33027,2051.37574,2049.94571,2050.59228,100,20.0
2024.01.08 09:30,2050.85324,2051.52786,2050.71819,2051.22144,100,20.0
2024.01.08 09:45,2051.18179,2051.43516,2050.46163,2050.52971,100,20.0
2024.01.08 10:00,2050.90909,2051.64747,2050.33932,2051.35528,100,20.0
2024.01.08 10:15,2051.88609,2052.50922,2051.69280,2052.41167,100,20.0
2024.01.08 10:30,2052.28960,2052.44946,2051.86798,2052.39622,100,20.0
2024.01.08 10:45,2052.42104,2052.67740,2052.11827,2052.12869,100,20.0
2024.01.08 11:00,2052.05070,2052.51965,2052.03721,2052.36922,100,20.0
2024.01.08 11:15,2053.73802,2053.79481,2053.53392,2053.60477,100,20.0
2024.01.08 11:30,2054.11695,2054.24365,2053.64943,2053.94326,100,20.0
2024.01.08 11:45,2053.27617,2053.82803,2053.07775,2053.22499,100,20.0
2024.01.08 12:00,2053.31225,2053.48883,2052.72356,2052.78278,100,20.0
2024.01.08 12:15,2052.77452,2052.98801,2052.45982,2052.60293,100,20.0
2024.01.08 12:30,2052.71007,2052.71705,2051.46847,2051.48010,100,20.0
2024.01.08 12:45,2051.84278,2052.11253,2051.65168,2051.68079,100,20.0
2024.01.08 13:00,2052.08157,2052.21254,2051.10732,2051.96484,100,20.0
2024.01.08 13:15,2052.11390,2052.71031,2052.06064,2052.59717,100,20.0
2024.01.08 13:30,2053.05804,2053.38809,2052.80404,2053.17012,100,20.0
2024.01.08 13:45,2052.77923,2053.07826,2052.70195,2052.90986,100,20.0
2024.01.08 14:00,2052.51282,2052.96497,2051.28992,2051.65823,100,20.0
2024.01.08 14:15,2051.77743,2052.03750,2051.52827,2051.77216,100,20.0
2024.01.08 14:30,2051.45763,2051.62792,2050.63988,2051.31732,100,20.0
2024.01.08 14:45,2051.96971,2052.56375,2050.99821,2051.13524,100,20.0
2024.01.08 15:00,2051.13303,2051.58298,2050.71741,2051.31561,100,20.0
2024.01.08 15:15,2051.35001,2051.66180,2050.97605,2051.50921,100,20.0
2024.01.08 15:30,2051.67027,2052.19296,2051.53003,2051.91257,100,20.0
2024.01.08 15:45,2052.31915,2053.03421,2051.82137,2052.05780,100,20.0
2024.01.08 16:00,2052.59958,2053.51914,2052.33331,2053.44159,100,20.0
2024.01.08 16:15,2053.14796,2053.44035,2053.11788,2053.23218,100,20.0
2024.01.08 16:30,2053.85555,2053.88380,2052.86465,2053.25888,100,20.0
2024.01.08 16:45,2053.54470,2053.99614,2053.28954,2053.69412,100,20.0
2024.01.08 17:00,2053.86058,2054.08018,2053.20362,2053.41429,100,20.0
2024.01.08 17:15,2052.76183,2053.57764,2052.53467,2053.15286,100,20.0
2024.01.08 17:30,2053.14994,2053.86038,2052.64412,2053.78868,100,20.0
2024.01.08 17:45,2054.30181,2054.53569,2053.61111,2054.43613,100,20.0
2024.01.08 18:00,2053.90906,2054.09487,2053.63975,2054.05603,100,20.0
2024.01.08 18:15,2054.23454,2055.21354,2054.16180,2054.69370,100,20.0
2024.01.08 18:30,2054.39927,2054.52564,2053.45275,2054.02365,100,20.0
2024.01.08 18:45,2053.79521,2054.25197,2053.29645,2053.37276,100,20.0
2024.01.08 19:00,2052.59625,2053.76710,2052.44958,2053.75565,100,20.0
2024.01.08 19:15,2053.79149,2054.30146,2053.34830,2054.08231,100,20.0
2024.01.08 19:30,2053.77005,2054.11141,2052.88744,2052.90755,100,20.0
2024.01.08 19:45,2052.35290,2052.74680,2052.07457,2052.50011,100,20.0
2024.01.08 20:00,2052.92005,2054.16700,2052.77471,2053.95398,100,20.0
2024.01.08 20:15,2053.11619,2053.29931,2052.80239,2053.23229,100,20.0
2024.01.08 20:30,2053.01708,2053.74049,2052.88701,2053.64742,100,20.0
2024.01.08 20:45,2053.29110,2053.70412,2052.48753,2052.92373,100,20.0
2024.01.08 21:00,2054.18866,2054.75271,2053.71115,2054.28974,100,20.0
2024.01.08 21:15,2054.68067,2055.31577,2053.34988,2053.78330,100,20.0
2024.01.08 21:30,2054.06891,2054.51266,2053.90552,2054.39776,100,20.0
2024.01.08 21:45,2054.07508,2055.07903,2053.99365,2054.81534,100,20.0
2024.01.08 22:00,2054.05326,2054.29627,2053.06390,2053.48794,100,20.0
2024.01.08 22:15,2053.04172,2053.53509,2052.51059,2053.36071,100,20.0
2024.01.08 22:30,2053.56120,2053.59204,2052.21980,2052.43022,100,20.0
2024.01.08 22:45,2052.06406,2052.45136,2051.58814,2051.66031,100,20.0
2024.01.08 23:00,2050.94717,2051.43168,2050.25116,2050.69360,100,20.0
2024.01.08 23:15,2050.64193,2051.68883,2050.24006,2050.51395,100,20.0
2024.01.08 23:30,2050.69221,2050.77670,2049.85873,2050.17732,100,20.0
2024.01.08 23:45,2049.55133,2049.94812,2049.34575,2049.52278,100,20.0
2024.01.09 00:00,2049.72128,2049.76959,2048.55721,2048.93814,100,20.0
2024.01.09 00:15,2048.65561,2048.97573,2048.30522,2048.46998,100,20.0
2024.01.09 00:30,2049.24032,2049.97124,2048.51879,2049.89181,100,20.0
2024.01.09 00:45,2049.96646,2050.93248,2049.90965,2050.26503,100,20.0
2024.01.09 01:00,2050.05368,2050.51700,2050.01587,2050.48507,100,20.0
2024.01.09 01:15,2049.72474,2050.08697,2049.14661,2049.38252,100,20.0
2024.01.09 01:30,2050.13255,2050.98247,2049.99193,2050.30989,100,20.0
2024.01.09 01:45,2051.44980,2051.71994,2050.97517,2051.47284,100,20.0
2024.01.09 02:00,2050.76374,2051.22872,2050.71863,2051.06254,100,20.0
2024.01.09 02:15,2051.55745,2051.79567,2051.04463,2051.22392,100,20.0
2024.01.09 02:30,2051.49596,2051.83256,2051.05033,2051.16420,100,20.0
2024.01.09 02:45,2051.61677,2051.94973,2051.38074,2051.47608,100,20.0
2024.01.09 03:00,2051.66121,2051.94366,2051.58948,2051.69259,100,20.0
2024.01.09 03:15,2051.54879,2052.13623,2050.80250,2050.94136,100,20.0
2024.01.09 03:30,2050.72053,2051.37778,2049.97479,2050.47753,100,20.0
2024.01.09 03:45,2050.17566,2050.98378,2050.06605,2050.69634,100,20.0
2024.01.09 04:00,2050.93124,2050.95845,2049.84945,2050.82073,100,20.0
2024.01.09 04:15,2050.40514,2051.99162,2050.29063,2051.34217,100,20.0
2024.01.09 04:30,2051.47416,2051.67237,2051.06128,2051.39846,100,20.0
2024.01.09 04:45,2051.80213,2051.80383,2051.33561,2051.37732,100,20.0
2024.01.09 05:00,2051.66873,2053.38897,2051.30232,2052.78497,100,20.0
2024.01.09 05:15,2054.18842,2054.61336,2053.55096,2054.22551,100,20.0
2024.01.09 05:30,2054.34929,2054.69918,2053.54301,2053.74782,100,20.0
2024.01.09 05:45,2052.82117,2053.10274,2052.67676,2052.94417,100,20.0
2024.01.09 06:00,2053.22345,2053.68288,2052.95285,2053.31639,100,20.0
2024.01.09 06:15,2053.26218,2053.87598,2052.95599,2053.58833,100,20.0
2024.01.09 06:30,2053.21370,2053.93020,2052.72326,2053.69339,100,20.0
2024.01.09 06:45,2054.89975,2055.51659,2054.18225,2054.78980,100,20.0
2024.01.09 07:00,2055.91318,2056.23298,2055.79141,2055.96146,100,20.0
2024.01.09 07:15,2055.81782,2056.36084,2055.57416,2056.13632,100,20.0
2024.01.09 07:30,2057.28381,2058.13726,2056.77205,2057.98371,100,20.0
2024.01.09 07:45,2057.86526,2058.26660,2057.37392,2057.64786,100,20.0
2024.01.09 08:00,2057.48876,2058.14893,2056.86588,2057.52228,100,20.0
2024.01.09 08:15,2058.07190,2058.84387,2057.76729,2058.37838,100,20.0
2024.01.09 08:30,2058.61846,2058.75781,2057.85608,2058.47339,100,20.0
2024.01.09 08:45,2058.53747,2058.96274,2057.52136,2058.13543,100,20.0
2024.01.09 09:00,2058.78780,2059.37000,2058.77719,2059.27387,100,20.0
2024.01.09 09:15,2058.55403,2058.90160,2058.42430,2058.89133,100,20.0
2024.01.09 09:30,2058.84334,2059.55938,2058.23868,2059.31066,100,20.0
2024.01.09 09:45,2058.63910,2059.41749,2058.32888,2058.76643,100,20.0
2024.01.09 10:00,2058.63881,2059.14412,2057.91532,2058.75599,100,20.0
2024.01.09 10:15,2057.80363,2057.81647,2056.89614,2057.32123,100,20.0
2024.01.09 10:30,2057.54548,2057.95372,2056.80448,2056.91495,100,20.0
2024.01.09 10:45,2057.12896,2057.82217,2056.93480,2057.51415,100,20.0
2024.01.09 11:00,2056.16233,2056.83863,2055.02937,2055.29576,100,20.0
2024.01.09 11:15,2055.11840,2055.25186,2054.59585,2055.24885,100,20.0
2024.01.09 11:30,2055.26122,2055.99990,2054.60179,2054.67313,100,20.0
2024.01.09 11:45,2055.15387,2055.24654,2054.50574,2054.68325,100,20.0
2024.01.09 12:00,2055.05661,2055.37238,2054.58520,2055.24085,100,20.0
2024.01.09 12:15,2054.98047,2055.16900,2054.32536,2055.09975,100,20.0
2024.01.09 12:30,2054.47663,2054.55880,2053.80445,2054.14155,100,20.0
2024.01.09 12:45,2054.67638,2054.98149,2054.42468,2054.60221,100,20.0
2024.01.09 13:00,2054.46286,2054.54757,2053.77063,2053.85738,100,20.0
2024.01.09 13:15,2052.98048,2053.94911,2052.84516,2053.71777,100,20.0
2024.01.09 13:30,2054.05237,2055.10341,2053.83344,2054.97689,100,20.0
2024.01.09 13:45,2055.96400,2056.95352,2055.48585,2056.81090,100,20.0
2024.01.09 14:00,2056.71344,2057.43920,2056.21838,2057.09615,100,20.0
2024.01.09 14:15,2056.74358,2057.42969,2055.97227,2056.41994,100,20.0
2024.01.09 14:30,2055.82608,2056.29812,2055.45766,2056.17335,100,20.0
2024.01.09 14:45,2056.64703,2057.05361,2055.83005,2056.26715,100,20.0
2024.01.09 15:00,2055.56421,2055.92993,2054.32238,2055.20038,100,20.0
2024.01.09 15:15,2054.87726,2055.15475,2053.96007,2054.02411,100,20.0
2024.01.09 15:30,2053.77965,2054.30408,2053.39281,2054.08601,100,20.0
2024.01.09 15:45,2054.85366,2055.20599,2054.70429,2055.02969,100,20.0
2024.01.09 16:00,2055.41409,2055.98455,2055.25470,2055.97475,100,20.0
2024.01.09 16:15,2056.29599,2056.91970,2056.05979,2056.46001,100,20.0
2024.01.09 16:30,2056.19122,2056.30175,2055.77025,2056.07533,100,20.0
2024.01.09 16:45,2055.60969,2055.77125,2054.69664,2055.10316,100,20.0
2024.01.09 17:00,2055.61738,2055.97121,2055.03941,2055.69285,100,20.0
2024.01.09 17:15,2055.62630,2056.27219,2055.02244,2055.19889,100,20.0
2024.01.09 17:30,2054.85705,2055.58308,2054.54854,2055.18939,100,20.0
2024.01.09 17:45,2055.38380,2055.61298,2054.51243,2054.75194,100,20.0
2024.01.09 18:00,2054.15813,2054.24026,2053.48100,2053.78649,100,20.0
2024.01.09 18:15,2054.29125,2054.31864,2054.02836,2054.18183,100,20.0
2024.01.09 18:30,2052.50868,2053.06795,2052.20335,2052.85462,100,20.0
2024.01.09 18:45,2052.08924,2052.66223,2052.07347,2052.16354,100,20.0
2024.01.09 19:00,2052.47775,2052.81816,2051.62381,2051.78434,100,20.0
2024.01.09 19:15,2052.56347,2053.25306,2052.41334,2052.87590,100,20.0
2024.01.09 19:30,2052.96070,2053.07785,2052.58754,2052.67156,100,20.0
2024.01.09 19:45,2052.79792,2053.60191,2052.68052,2053.20398,100,20.0
2024.01.09 20:00,2052.89381,2053.32711,2052.49172,2052.80214,100,20.0
2024.01.09 20:15,2051.74369,2051.83815,2051.00983,2051.34827,100,20.0
2024.01.09 20:30,2051.82135,2052.21740,2051.64714,2052.19078,100,20.0
2024.01.09 20:45,2051.60321,2051.60864,2051.23868,2051.46586,100,20.0
2024.01.09 21:00,2052.06176,2052.36611,2051.65987,2052.05153,100,20.0
2024.01.09 21:15,2052.12877,2052.54380,2052.06485,2052.41655,100,20.0
2024.01.09 21:30,2052.29403,2052.68263,2052.06341,2052.10984,100,20.0
2024.01.09 21:45,2053.21165,2053.44378,2052.27989,2052.46767,100,20.0
2024.01.09 22:00,2053.39937,2053.62256,2052.97704,2053.05579,100,20.0
2024.01.09 22:15,2053.81949,2053.83020,2052.52596,2053.36111,100,20.0
2024.01.09 22:30,2053.00947,2053.00994,2052.59208,2052.89049,100,20.0
2024.01.09 22:45,2052.54988,2052.76352,2052.00063,2052.22890,100,20.0
2024.01.09 23:00,2052.00593,2052.15892,2050.84264,2050.93708,100,20.0
2024.01.09 23:15,2051.10452,2051.29780,2050.72041,2051.09086,100,20.0
2024.01.09 23:30,2050.24875,2050.95793,2049.84243,2050.50463,100,20.0
2024.01.09 23:45,2050.65510,2050.99669,2049.20872,2049.71629,100,20.0
2024.01.10 00:00,2050.12721,2050.25255,2049.14510,2049.74947,100,20.0
2024.01.10 00:15,2050.77727,2051.11665,2050.50608,2050.60257,100,20.0
2024.01.10 00:30,2050.31154,2050.82348,2050.23067,2050.67144,100,20.0
2024.01.10 00:45,2051.60049,2052.31528,2051.27201,2051.89268,100,20.0
2024.01.10 01:00,2052.27031,2052.60189,2051.63506,2052.52714,100,20.0
2024.01.10 01:15,2052.37666,2053.98839,2052.20383,2052.94106,100,20.0
2024.01.10 01:30,2053.97258,2055.00920,2053.60035,2054.74697,100,20.0
2024.01.10 01:45,2055.25744,2055.80071,2055.13383,2055.70731,100,20.0
2024.01.10 02:00,2055.67771,2055.72341,2055.24459,2055.33063,100,20.0
2024.01.10 02:15,2054.71520,2055.11561,2053.92305,2054.24883,100,20.0
2024.01.10 02:30,2055.07973,2055.52237,2054.05597,2054.60148,100,20.0
2024.01.10 02:45,2054.67059,2055.26928,2054.03587,2054.20959,100,20.0
2024.01.10 03:00,2055.72402,2056.41323,2055.69743,2055.71213,100,20.0
2024.01.10 03:15,2056.62426,2056.89902,2055.42608,2056.25104,100,20.0
2024.01.10 03:30,2056.21025,2056.37784,2056.12119,2056.20577,100,20.0
2024.01.10 03:45,2057.24099,2057.38821,2056.69046,2056.80986,100,20.0
2024.01.10 04:00,2056.99602,2057.11076,2056.43181,2056.66631,100,20.0
2024.01.10 04:15,2056.45579,2057.49509,2056.30954,2056.94380,100,20.0
2024.01.10 04:30,2056.86146,2057.31874,2056.36562,2056.92994,100,20.0
2024.01.10 04:45,2055.97104,2056.26934,2055.86255,2056.04731,100,20.0
2024.01.10 05:00,2055.86918,2056.08836,2055.67502,2056.03833,100,20.0
2024.01.10 05:15,2055.95725,2056.22811,2054.87815,2055.05739,100,20.0
2024.01.10 05:30,2054.89113,2055.84709,2054.38176,2055.30228,100,20.0
2024.01.10 05:45,2055.68123,2056.05064,2055.58986,2056.04650,100,20.0
2024.01.10 06:00,2055.98167,2056.32917,2055.13160,2055.38186,100,20.0
2024.01.10 06:15,2054.97491,2055.89256,2054.57039,2055.43107,100,20.0
2024.01.10 06:30,2055.42729,2055.82004,2055.29389,2055.36379,100,20.0
2024.01.10 06:45,2055.35920,2056.25712,2055.11923,2056.16293,100,20.0
2024.01.10 07:00,2056.30352,2056.48069,2055.78851,2056.47144,100,20.0
2024.01.10 07:15,2055.83322,2056.17672,2055.25234,2055.43149,100,20.0
2024.01.10 07:30,2056.05875,2057.26855,2055.74505,2056.85436,100,20.0
2024.01.10 07:45,2056.03636,2057.17655,2054.73741,2054.88365,100,20.0
2024.01.10 08:00,2054.63656,2055.11523,2054.49557,2054.96642,100,20.0
2024.01.10 08:15,2054.35092,2054.91488,2054.02932,2054.52093,100,20.0
2024.01.10 08:30,2055.25969,2055.30759,2054.60572,2054.75907,100,20.0
2024.01.10 08:45,2054.22420,2055.52251,2053.96379,2054.96564,100,20.0
2024.01.10 09:00,2054.15946,2054.39372,2053.54802,2053.80003,100,20.0
2024.01.10 09:15,2054.91206,2055.38620,2053.03216,2053.40951,100,20.0
2024.01.10 09:30,2053.34197,2053.86815,2053.20663,2053.71311,100,20.0
2024.01.10 09:45,2053.95460,2053.97165,2053.78941,2053.85236,100,20.0
2024.01.10 10:00,2053.19599,2053.20488,2052.37655,2052.43563,100,20.0
2024.01.10 10:15,2051.80963,2051.91527,2051.15992,2051.25524,100,20.0
2024.01.10 10:30,2051.03172,2051.27573,2050.30431,2050.45697,100,20.0
2024.01.10 10:45,2051.15467,2051.70396,2050.31575,2051.51980,100,20.0
2024.01.10 11:00,2052.51125,2052.90936,2052.26561,2052.76348,100,20.0
2024.01.10 11:15,2052.66539,2053.11917,2051.54163,2052.19292,100,20.0
2024.01.10 11:30,2052.48385,2052.54420,2051.75289,2051.88792,100,20.0
2024.01.10 11:45,2051.78303,2051.88500,2051.40011,2051.47484,100,20.0
2024.01.10 12:00,2051.36858,2051.71883,2051.16080,2051.64895,100,20.0
2024.01.10 12:15,2051.57188,2051.57272,2050.98969,2051.20489,100,20.0
2024.01.10 12:30,2051.89017,2052.73940,2051.76748,2052.16400,100,20.0
2024.01.10 12:45,2051.96240,2052.72027,2051.32291,2052.56987,100,20.0
2024.01.10 13:00,2053.16378,2053.61916,2052.45923,2052.82928,100,20.0
2024.01.10 13:15,2052.55345,2052.87255,2052.55023,2052.55801,100,20.0
2024.01.10 13:30,2052.55907,2053.72465,2052.53695,2053.57891,100,20.0
2024.01.10 13:45,2054.17639,2054.93197,2053.65904,2054.90633,100,20.0
2024.01.10 14:00,2055.19553,2055.22934,2055.19197,2055.20606,100,20.0
2024.01.10 14:15,2055.33945,2055.60881,2054.39959,2054.59791,100,20.0
2024.01.10 14:30,2053.65843,2053.74690,2053.05224,2053.68158,100,20.0
2024.01.10 14:45,2054.50326,2055.03856,2054.36338,2054.81878,100,20.0
2024.01.10 15:00,2055.35566,2055.45143,2055.34147,2055.44803,100,20.0
2024.01.10 15:15,2055.49804,2055.95966,2054.84881,2055.40120,100,20.0
2024.01.10 15:30,2055.06591,2055.34428,2054.39158,2054.68956,100,20.0
2024.01.10 15:45,2055.21968,2055.71327,2055.16282,2055.46581,100,20.0
2024.01.10 16:00,2054.34010,2054.59766,2053.85687,2054.38080,100,20.0
2024.01.10 16:15,2054.43869,2054.70383,2053.82816,2053.91304,100,20.0
2024.01.10 16:30,2054.18258,2054.31978,2052.61332,2053.21717,100,20.0
2024.01.10 16:45,2052.77193,2053.22627,2052.63820,2052.86709,100,20.0
2024.01.10 17:00,2053.30141,2053.69919,2052.83597,2053.68711,100,20.0
2024.01.10 17:15,2053.56839,2053.96829,2053.52072,2053.64744,100,20.0
2024.01.10 17:30,2053.34165,2053.77151,2052.37832,2052.50777,100,20.0
2024.01.10 17:45,2052.43233,2052.61614,2051.37438,2051.57071,100,20.0
2024.01.10 18:00,2051.22021,2052.18423,2051.04541,2051.59148,100,20.0
2024.01.10 18:15,2051.12756,2051.79795,2050.66522,2051.73290,100,20.0
2024.01.10 18:30,2051.47329,2051.69765,2051.23767,2051.28363,100,20.0
2024.01.10 18:45,2051.40867,2051.67226,2050.37748,2050.89941,100,20.0
2024.01.10 19:00,2051.86414,2051.87145,2050.72333,2051.13368,100,20.0
2024.01.10 19:15,2051.02231,2051.35441,2051.01330,2051.25557,100,20.0
2024.01.10 19:30,2052.19782,2052.47155,2051.47031,2051.89448,100,20.0
2024.01.10 19:45,2051.79642,2052.10132,2050.92547,2051.10653,100,20.0
2024.01.10 20:00,2051.18288,2051.73489,2050.44401,2051.10920,100,20.0
2024.01.10 20:15,2051.00736,2051.12584,2050.49928,2050.72114,100,20.0
2024.01.10 20:30,2050.91362,2051.19224,2050.37539,2050.38100,100,20.0
2024.01.10 20:45,2050.14591,2050.34404,2049.39279,2049.43636,100,20.0
2024.01.10 21:00,2049.62964,2050.22288,2049.58631,2049.66392,100,20.0
2024.01.10 21:15,2049.71271,2050.28346,2049.60971,2050.21728,100,20.0
2024.01.10 21:30,2049.89890,2050.09591,2049.70339,2049.76118,100,20.0
2024.01.10 21:45,2049.68258,2050.32468,2048.86922,2050.05320,100,20.0
2024.01.10 22:00,2050.01829,2051.00131,2050.00879,2050.72954,100,20.0
2024.01.10 22:15,2050.74454,2051.25299,2050.71741,2051.01727,100,20.0
2024.01.10 22:30,2051.30621,2052.03807,2051.14780,2051.77539,100,20.0
2024.01.10 22:45,2052.30227,2052.33124,2051.67041,2051.87850,100,20.0
2024.01.10 23:00,2051.37225,2052.29704,2051.19823,2052.06971,100,20.0
2024.01.10 23:15,2051.82757,2052.84584,2051.45043,2052.82565,100,20.0
2024.01.10 23:30,2053.62067,2053.69129,2052.65900,2052.88547,100,20.0
2024.01.10 23:45,2053.75475,2054.45263,2053.58461,2054.15302,100,20.0
2024.01.11 00:00,2053.64924,2053.91622,2053.44021,2053.87018,100,20.0
2024.01.11 00:15,2053.91163,2054.65044,2053.89906,2054.47085,100,20.0
2024.01.11 00:30,2055.07990,2055.52813,2054.58413,2055.20080,100,20.0
2024.01.11 00:45,2055.51206,2056.31980,2055.43871,2056.06142,100,20.0
2024.01.11 01:00,2056.58116,2056.92686,2055.97090,2056.23612,100,20.0
2024.01.11 01:15,2054.94383,2055.02430,2054.38259,2054.50629,100,20.0
2024.01.11 01:30,2053.98554,2054.49942,2053.97263,2054.35086,100,20.0
2024.01.11 01:45,2054.06976,2054.37918,2053.47717,2054.03841,100,20.0
2024.01.11 02:00,2053.50474,2053.93517,2053.27368,2053.49637,100,20.0
2024.01.11 02:15,2053.36291,2053.95046,2053.00653,2053.73255,100,20.0
2024.01.11 02:30,2051.95295,2052.23039,2051.22508,2051.58742,100,20.0
2024.01.11 02:45,2051.50996,2051.90940,2051.25551,2051.45290,100,20.0
2024.01.11 03:00,2051.62333,2052.03666,2051.42636,2052.01838,100,20.0
2024.01.11 03:15,2052.27341,2053.09640,2051.55428,2053.03058,100,20.0
2024.01.11 03:30,2053.15232,2053.34059,2053.13902,2053.17843,100,20.0
2024.01.11 03:45,2053.28210,2054.01160,2052.90079,2053.69735,100,20.0
2024.01.11 04:00,2054.00614,2054.99092,2053.96649,2054.78981,100,20.0
2024.01.11 04:15,2054.13079,2054.23566,2053.76819,2054.16221,100,20.0
2024.01.11 04:30,2054.04965,2055.03931,2053.83305,2054.56911,100,20.0
2024.01.11 04:45,2054.81450,2055.20192,2054.73857,2055.16120,100,20.0
2024.01.11 05:00,2055.64944,2056.15850,2055.64552,2055.78175,100,20.0
2024.01.11 05:15,2055.03218,2056.01043,2054.77788,2055.82599,100,20.0
2024.01.11 05:30,2055.43762,2055.97203,2054.93979,2055.81206,100,20.0
2024.01.11 05:45,2055.82995,2056.27371,2055.74135,2055.78088,100,20.0
2024.01.11 06:00,2056.21714,2056.55008,2055.46582,2055.75689,100,20.0
2024.01.11 06:15,2055.92687,2056.05304,2055.55013,2056.01482,100,20.0
2024.01.11 06:30,2055.83907,2057.11711,2055.27504,2056.45806,100,20.0
2024.01.11 06:45,2057.09697,2057.72100,2056.36864,2056.51308,100,20.0
2024.01.11 07:00,2056.71474,2056.72648,2056.24023,2056.56103,100,20.0
2024.01.11 07:15,2056.49358,2057.24050,2055.97373,2056.52407,100,20.0
2024.01.11 07:30,2057.28610,2057.65465,2056.42223,2057.54368,100,20.0
2024.01.11 07:45,2056.94776,2056.99092,2056.51363,2056.72995,100,20.0
2024.01.11 08:00,2055.68969,2056.10452,2055.41551,2055.87086,100,20.0
2024.01.11 08:15,2056.05807,2056.73999,2055.78091,2056.24553,100,20.0
2024.01.11 08:30,2056.49500,2057.32290,2056.15571,2056.20461,100,20.0
2024.01.11 08:45,2056.48840,2056.64462,2056.10069,2056.44797,100,20.0
2024.01.11 09:00,2056.69329,2057.07267,2056.19873,2056.49496,100,20.0
2024.01.11 09:15,2057.09923,2058.20063,2056.68489,2057.62081,100,20.0
2024.01.11 09:30,2058.15113,2058.26302,2057.18148,2057.79681,100,20.0
2024.01.11 09:45,2057.56653,2057.97556,2057.18465,2057.33688,100,20.0
2024.01.11 10:00,2057.58976,2058.73290,2057.48136,2058.39480,100,20.0
2024.01.11 10:15,2058.67081,2059.00052,2058.33558,2058.54779,100,20.0
2024.01.11 10:30,2059.05915,2059.15061,2058.16543,2058.55926,100,20.0
2024.01.11 10:45,2057.97483,2058.00549,2057.95921,2057.98072,100,20.0
2024.01.11 11:00,2057.64073,2058.01800,2057.03708,2057.39402,100,20.0
2024.01.11 11:15,2057.30208,2057.67300,2057.18784,2057.36511,100,20.0
2024.01.11 11:30,2057.84337,2058.43282,2057.49821,2057.73121,100,20.0
2024.01.11 11:45,2058.15685,2058.24502,2057.89766,2058.02245,100,20.0
2024.01.11 12:00,2057.83883,2058.29639,2057.40869,2057.50604,100,20.0
2024.01.11 12:15,2057.92956,2058.36751,2057.60577,2058.26810,100,20.0
2024.01.11 12:30,2058.12945,2058.22383,2057.96668,2058.07328,100,20.0
2024.01.11 12:45,2058.16101,2058.34393,2057.79169,2058.19288,100,20.0
2024.01.11 13:00,2057.91324,2058.22076,2057.10448,2057.32112,100,20.0
2024.01.11 13:15,2057.44414,2057.48973,2056.27811,2056.34330,100,20.0
2024.01.11 13:30,2056.30036,2056.61170,2056.05423,2056.30258,100,20.0
2024.01.11 13:45,2057.27634,2057.61925,2056.84620,2057.53850,100,20.0
2024.01.11 14:00,2056.91479,2056.94685,2056.06823,2056.64498,100,20.0
2024.01.11 14:15,2056.58835,2057.09289,2056.58260,2056.68402,100,20.0
2024.01.11 14:30,2056.38970,2056.43548,2056.17690,2056.25314,100,20.0
2024.01.11 14:45,2056.91091,2057.17137,2056.32591,2056.46424,100,20.0
2024.01.11 15:00,2056.53323,2057.09369,2056.10454,2056.32610,100,20.0
2024.01.11 15:15,2055.48829,2055.62462,2054.27743,2054.54174,100,20.0
2024.01.11 15:30,2054.53030,2054.81071,2053.44299,2053.85753,100,20.0
2024.01.11 15:45,2054.16299,2054.40822,2053.37792,2053.75953,100,20.0
2024.01.11 16:00,2053.14177,2053.39149,2053.07777,2053.28601,100,20.0
2024.01.11 16:15,2053.09139,2053.79022,2052.99966,2053.19486,100,20.0
2024.01.11 16:30,2053.29167,2053.57568,2052.75638,2052.92709,100,20.0
2024.01.11 16:45,2052.08277,2052.17291,2051.38746,2051.86371,100,20.0
2024.01.11 17:00,2052.48657,2052.57078,2052.10470,2052.36728,100,20.0
2024.01.11 17:15,2052.83791,2053.63239,2052.05111,2053.20346,100,20.0
